lo,hi,val,err
0.05,0.1,1.6117,0.16144
0.1,0.2,1.382,0.105433
0.2,0.3,1.0522,0.0690644
0.3,0.4,1.0202,0.0673413
0.4,0.5,0.7612,0.0631045
0.5,0.6,0.6317,0.0584624
0.6,0.7,0.376,0.0454582
0.7,0.8,0.3867,0.0506672
0.8,0.9,0.1983,0.0443695
