lo,hi,val,err
0.05,0.1,1.2578,0.118158
0.1,0.2,1.0054,0.0741772
0.2,0.3,0.7161,0.0619316
0.3,0.4,0.6153,0.0620202
0.4,0.5,0.4256,0.0481212
0.5,0.6,0.3578,0.0483699
0.6,0.7,0.2245,0.0394316
0.7,0.8,0.1464,0.0361134
