lo,hi,val,err
0.1,0.2,0.2833,0.0249098
0.2,0.3,0.1762,0.016059
0.3,0.4,0.1074,0.0217002
0.4,0.5,0.0822,0.0161152
0.5,0.6,0.0697,0.0171759
