lo,hi,val,err
0.1,0.2,1.4455,0.0620046
0.2,0.3,1.1051,0.0433914
0.3,0.4,0.9417,0.0491601
0.4,0.5,0.7656,0.03908
0.5,0.6,0.5917,0.0369878
0.6,0.7,0.4254,0.0355175
0.7,0.8,0.3822,0.042444
