lo,hi,val,err
0.05,0.1,1.7438,0.204487
0.1,0.2,1.5876,0.0871634
0.2,0.3,1.305,0.0737143
0.3,0.4,1.0813,0.0707606
0.4,0.5,1.0762,0.0687434
0.5,0.6,0.7954,0.0724034
0.6,0.7,0.6252,0.0604074
0.7,0.8,0.4369,0.0531498
0.8,0.9,0.2961,0.0506077
