lo,hi,val,err
0.05,0.1,0.6434,0.0415101
0.1,0.2,0.6001,0.0267899
0.2,0.3,0.5303,0.0334462
0.3,0.4,0.4974,0.0255331
0.4,0.5,0.4656,0.0299456
0.5,0.6,0.4524,0.0307586
0.6,0.7,0.4599,0.0415839
0.7,0.8,0.3711,0.0351177
