lo,hi,val,err
0,0.05,0.5507,0.124734
0.05,0.1,0.5168,0.0957432
0.1,0.2,0.5671,0.0620945
0.2,0.3,0.4956,0.0766345
0.3,0.4,0.387,0.0579987
0.4,0.5,0.5275,0.0878262
0.5,0.6,0.4914,0.105236
0.6,0.7,0.3377,0.0734916
0.7,0.8,0.29,0.0856225
0.8,0.9,0.3278,0.111579
