lo,hi,val,err
0.2,0.3,1.7738,0.0509389
0.3,0.4,1.7943,0.0736739
0.4,0.5,1.8012,0.0608619
0.5,0.6,1.7883,0.0647497
0.6,0.7,1.6167,0.0574401
