lo,hi,val,err
0.1,0.2,1.1903,0.0688279
0.2,0.3,0.9712,0.0446471
0.3,0.4,0.7818,0.0536407
0.4,0.5,0.6787,0.038578
0.5,0.6,0.4944,0.0351484
0.6,0.7,0.3501,0.0356104
0.7,0.8,0.268,0.0420049
