lo,hi,val,err
0.05,0.1,1.8163,0.530079
0.1,0.2,2.1601,0.452397
0.2,0.3,1.6962,0.365621
0.3,0.4,1.4888,0.318881
0.4,0.5,1.5774,0.380828
0.5,0.6,1.4311,0.372676
0.6,0.7,1.1709,0.287672
0.7,0.8,0.7038,0.228146
0.8,0.9,1.4504,0.401899
