lo,hi,val,err
0.1,0.2,1.5842,0.0674937
0.2,0.3,1.4781,0.0536257
0.3,0.4,1.4609,0.0605392
0.4,0.5,1.4781,0.0708181
0.5,0.6,1.5124,0.0806146
0.6,0.7,1.4475,0.0959919
0.7,0.8,1.4519,0.0862319
