lo,hi,val,err
0.1,0.2,1.6059,0.0962138
0.2,0.3,1.5432,0.0829873
0.3,0.4,1.388,0.0802097
0.4,0.5,1.2572,0.0871337
0.5,0.6,1.2595,0.0803653
0.6,0.7,0.9388,0.0693195
0.7,0.8,0.8486,0.0728619
0.8,0.9,0.5958,0.0906735
