lo,hi,val,err
0.1,0.2,1.4635,0.119987
0.2,0.3,1.7368,0.0945652
0.3,0.4,1.7339,0.102585
0.4,0.5,1.7889,0.0980337
0.5,0.6,1.6115,0.111748
0.6,0.7,1.6286,0.107311
0.7,0.8,1.6997,0.0991267
0.8,0.9,1.5933,0.101611
0.9,0.97,1.373,0.15609
