lo,hi,val,err
0.1,0.2,1.0334,0.0644585
0.2,0.3,0.818,0.0509557
0.3,0.4,0.6466,0.0484679
0.4,0.5,0.5433,0.0455474
0.5,0.6,0.3397,0.0377588
0.6,0.7,0.2434,0.0372787
0.7,0.8,0.1635,0.0364331
