lo,hi,val,err
0.05,0.1,1.4667,0.162354
0.1,0.2,1.2415,0.0799528
0.2,0.3,0.8727,0.0763387
0.3,0.4,0.7754,0.0585089
0.4,0.5,0.5429,0.0514281
0.5,0.6,0.3164,0.0400981
0.6,0.7,0.3095,0.0505408
0.7,0.8,0.2596,0.0441491
0.8,0.9,0.1828,0.0517769
