lo,hi,val,err
0.2,0.3,1.7818,0.100938
0.3,0.4,1.8449,0.0913401
0.4,0.5,1.8902,0.114593
0.5,0.6,1.7367,0.0840386
0.6,0.7,1.7604,0.0922001
0.7,0.8,1.7191,0.0854653
0.8,0.9,1.5511,0.119095
0.9,0.97,1.3071,0.170562
