lo,hi,val,err
0.05,0.1,0.1609,0.0165218
0.1,0.2,0.119,0.0123045
0.2,0.3,0.115,0.0128693
0.3,0.4,0.1104,0.0229672
0.4,0.5,0.0864,0.0139176
0.5,0.6,0.0945,0.0143628
0.6,0.7,0.1024,0.0145362
0.7,0.8,0.0956,0.0173692
