lo,hi,val,err
0.2,0.3,1.035,0.045533
0.3,0.4,0.7897,0.0418527
0.4,0.5,0.6044,0.0473858
0.5,0.6,0.4937,0.0375494
0.6,0.7,0.3491,0.0394321
