lo,hi,val,err
0.2,0.3,0.9428,0.0585977
0.3,0.4,0.7665,0.0464332
0.4,0.5,0.6235,0.0479893
0.5,0.6,0.4509,0.0391215
0.6,0.7,0.3086,0.0469192
