lo,hi,val,err
0.05,0.1,1.8878,0.137931
0.1,0.2,1.7805,0.074722
0.2,0.3,1.7808,0.0660927
0.3,0.4,1.7526,0.0844349
0.4,0.5,1.8112,0.0933535
0.5,0.6,1.7147,0.0828671
0.6,0.7,1.7616,0.107039
0.7,0.8,1.7199,0.0910671
0.8,0.9,1.6392,0.113651
