lo,hi,val,err
0.1,0.2,0.8467,0.0476954
0.2,0.3,0.5835,0.0279358
0.3,0.4,0.4722,0.0231795
0.4,0.5,0.3504,0.0221542
0.5,0.6,0.2375,0.0203066
0.6,0.7,0.1274,0.0231141
