lo,hi,val,err
0.05,0.1,0.9637,0.0769259
0.1,0.2,1.0622,0.0422753
0.2,0.3,0.912,0.0391019
0.3,0.4,0.8669,0.039705
0.4,0.5,0.8939,0.0406518
0.5,0.6,0.8609,0.0406044
0.6,0.7,0.7867,0.0484645
0.7,0.8,0.8387,0.0571239
