lo,hi,val,err
0,0.05,1.1679,0.405486
0.05,0.1,2.0045,0.17402
0.1,0.2,1.9935,0.140293
0.2,0.3,1.943,0.155351
0.3,0.4,2.0555,0.192093
0.4,0.5,1.9134,0.159751
0.5,0.6,1.8791,0.154941
0.6,0.7,1.9935,0.127188
0.7,0.8,1.9191,0.182893
0.8,0.9,1.9569,0.200232
0.9,0.97,1.6958,0.204997
