lo,hi,val,err
0.05,0.1,0.3966,0.0472341
0.1,0.2,0.3235,0.0215232
0.2,0.3,0.2686,0.0205883
0.3,0.4,0.2584,0.0259147
0.4,0.5,0.2441,0.0208665
0.5,0.6,0.23,0.0191324
0.6,0.7,0.2597,0.0300027
0.7,0.8,0.2272,0.0298007
