lo,hi,val,err
0.1,0.2,1.354,0.0696535
0.2,0.3,1.1736,0.0530654
0.3,0.4,0.9693,0.0526258
0.4,0.5,0.6526,0.042444
0.5,0.6,0.4967,0.0361311
0.6,0.7,0.4588,0.037822
0.7,0.8,0.3905,0.0394939
0.8,0.9,0.3421,0.0675115
