lo,hi,val,err
0.05,0.1,1.0411,0.10127
0.1,0.2,1.0398,0.0722021
0.2,0.3,0.7038,0.0612788
0.3,0.4,0.5138,0.0494495
0.4,0.5,0.411,0.0435092
0.5,0.6,0.2557,0.0381635
0.6,0.7,0.2267,0.039176
0.7,0.8,0.1464,0.0317593
