lo,hi,val,err
0.1,0.2,0.7764,0.0372505
0.2,0.3,0.6133,0.027007
0.3,0.4,0.4164,0.0285047
0.4,0.5,0.2952,0.0229706
0.5,0.6,0.202,0.0233805
0.6,0.7,0.123,0.0190895
