lo,hi,val,err
0,0.05,1.2394,0.277238
0.05,0.1,1.0972,0.151381
0.1,0.2,1.3101,0.148667
0.2,0.3,1.2116,0.136007
0.3,0.4,1.0541,0.144856
0.4,0.5,1.0052,0.119947
0.5,0.6,1.0865,0.182857
0.6,0.7,1.0493,0.190071
0.7,0.8,1.0142,0.18096
0.8,0.9,1.0296,0.240582
