lo,hi,val,err
0.05,0.1,1.2519,0.181128
0.1,0.2,1.378,0.0840836
0.2,0.3,1.1151,0.076433
0.3,0.4,1.0217,0.0718178
0.4,0.5,0.7078,0.0611058
0.5,0.6,0.5745,0.0605991
0.6,0.7,0.5399,0.0628984
0.7,0.8,0.3052,0.0514864
0.8,0.9,0.224,0.0560037
