lo,hi,val,err
0.1,0.2,1.0713,0.0446534
0.2,0.3,1.0369,0.0514926
0.3,0.4,0.9604,0.0347955
0.4,0.5,0.8983,0.0335626
0.5,0.6,0.8951,0.0387363
0.6,0.7,0.9417,0.0547642
