lo,hi,val,err
0.2,0.3,1.5787,0.100611
0.3,0.4,1.5782,0.0776341
0.4,0.5,1.6673,0.0876432
0.5,0.6,1.5688,0.0794431
0.6,0.7,1.5864,0.0885701
0.7,0.8,1.6457,0.082416
0.8,0.9,1.3567,0.0888651
