lo,hi,val,err
0.1,0.2,1.0433,0.0311708
0.2,0.3,0.9765,0.0302372
0.3,0.4,0.9467,0.0358766
0.4,0.5,0.9113,0.0401659
0.5,0.6,0.86,0.0367523
0.6,0.7,0.8946,0.0577687
0.7,0.8,0.8232,0.0547902
