lo,hi,val,err
0.05,0.1,0.8648,0.0775931
0.1,0.2,0.6371,0.0554416
0.2,0.3,0.5184,0.0426617
0.3,0.4,0.3999,0.039579
0.4,0.5,0.255,0.0310522
0.5,0.6,0.1794,0.0268337
0.6,0.7,0.1151,0.0215968
0.7,0.8,0.0837,0.0194833
