lo,hi,val,err
0.1,0.2,1.0884,0.0356187
0.2,0.3,1.0506,0.0299488
0.3,0.4,0.9846,0.0393314
0.4,0.5,0.951,0.0394381
0.5,0.6,0.9654,0.0419698
0.6,0.7,0.9174,0.0449004
