lo,hi,val,err
0.1,0.2,0.3749,0.0256689
0.2,0.3,0.3085,0.0286901
0.3,0.4,0.3254,0.0248278
0.4,0.5,0.2873,0.0262688
0.5,0.6,0.2765,0.0295528
