lo,hi,val,err
0.05,0.1,0.2057,0.031326
0.1,0.2,0.1576,0.0149616
0.2,0.3,0.1444,0.0187545
0.3,0.4,0.123,0.0192003
0.4,0.5,0.1181,0.0166739
0.5,0.6,0.111,0.021225
0.6,0.7,0.1093,0.0216093
