lo,hi,val,err
0.05,0.1,1.9501,0.456584
0.1,0.2,1.6894,0.399703
0.2,0.3,2.6837,0.571058
0.3,0.4,1.8476,0.414145
0.4,0.5,2.1338,0.373371
0.5,0.6,1.9177,0.334737
0.6,0.7,1.7046,0.39082
0.7,0.8,1.6976,0.431975
0.8,0.9,1.8678,0.336638
0.9,0.97,1.375,0.422823
