lo,hi,val,err
0.1,0.2,0.9392,0.0469132
0.2,0.3,0.8294,0.0525894
0.3,0.4,0.6332,0.0430223
0.4,0.5,0.4692,0.0433627
0.5,0.6,0.4133,0.0350852
0.6,0.7,0.2341,0.0285272
0.7,0.8,0.1287,0.0268263
