lo,hi,val,err
0.05,0.1,0.2683,0.0296946
0.1,0.2,0.1988,0.0197709
0.2,0.3,0.1427,0.0187627
0.3,0.4,0.0899,0.013568
0.4,0.5,0.0709,0.0134629
0.5,0.6,0.05,0.0130173
0.6,0.7,0.0422,0.0131126
