lo,hi,val,err
0.1,0.2,1.3494,0.0573864
0.2,0.3,1.2797,0.0732607
0.3,0.4,1.3384,0.0615652
0.4,0.5,1.2444,0.0566805
0.5,0.6,1.2714,0.0630849
0.6,0.7,1.1491,0.0627286
0.7,0.8,1.1577,0.0670857
