lo,hi,val,err
0.1,0.2,0.6733,0.034808
0.2,0.3,0.6316,0.0312058
0.3,0.4,0.5956,0.0416617
0.4,0.5,0.5768,0.0396003
0.5,0.6,0.5641,0.0370438
0.6,0.7,0.5565,0.0485087
