lo,hi,val,err
0,0.05,1.636,0.466663
0.05,0.1,1.6607,0.247035
0.1,0.2,1.5517,0.192833
0.2,0.3,1.4749,0.188598
0.3,0.4,1.2676,0.169159
0.4,0.5,1.008,0.130567
0.5,0.6,1.0403,0.157096
0.6,0.7,0.8383,0.125565
0.7,0.8,0.4705,0.11122
0.8,0.9,0.6872,0.122856
0.9,0.97,0.7456,0.198787
