lo,hi,val,err
0.1,0.2,1.5224,0.0720139
0.2,0.3,1.3046,0.0628618
0.3,0.4,1.0589,0.0564881
0.4,0.5,0.9184,0.0516632
0.5,0.6,0.765,0.0492184
0.6,0.7,0.6892,0.051261
0.7,0.8,0.5772,0.0447764
0.8,0.9,0.4249,0.0693705
