lo,hi,val,err
0.1,0.2,1.5876,0.103084
0.2,0.3,1.4188,0.11396
0.3,0.4,1.4775,0.111711
0.4,0.5,1.3759,0.108639
0.5,0.6,1.2345,0.0987824
0.6,0.7,1.1796,0.0899984
0.7,0.8,0.8912,0.0911378
0.8,0.9,0.755,0.0931415
