lo,hi,val,err
0.05,0.1,1.2559,0.112062
0.1,0.2,1.1597,0.0712293
0.2,0.3,0.9188,0.0669481
0.3,0.4,0.7436,0.0601187
0.4,0.5,0.5566,0.0519108
0.5,0.6,0.4309,0.0520889
0.6,0.7,0.2911,0.0413426
0.7,0.8,0.2845,0.054475
0.8,0.9,0.1312,0.0374257
