lo,hi,val,err
0,0.05,0.7276,0.209486
0.05,0.1,0.6072,0.0860991
0.1,0.2,0.3481,0.0460679
0.2,0.3,0.2614,0.0430666
0.3,0.4,0.2074,0.0387424
0.4,0.5,0.1193,0.0298107
0.5,0.6,0.1074,0.0387703
