lo,hi,val,err
0.05,0.1,2.1156,0.141305
0.1,0.2,1.9362,0.0722709
0.2,0.3,1.8987,0.0774003
0.3,0.4,2.0725,0.0820015
0.4,0.5,1.8595,0.0999834
0.5,0.6,1.7802,0.0992215
0.6,0.7,1.7233,0.0870658
0.7,0.8,1.8086,0.08444
0.8,0.9,1.698,0.0923806
