lo,hi,val,err
0.1,0.2,0.8294,0.0373269
0.2,0.3,0.6004,0.0337882
0.3,0.4,0.4383,0.0261696
0.4,0.5,0.3527,0.027012
0.5,0.6,0.2306,0.0238816
0.6,0.7,0.1324,0.0201762
