lo,hi,val,err
0.1,0.2,0.659,0.0403767
0.2,0.3,0.6967,0.0382341
0.3,0.4,0.631,0.0350043
0.4,0.5,0.5647,0.0308209
0.5,0.6,0.5322,0.0381703
