lo,hi,val,err
0.1,0.2,1.2747,0.0582192
0.2,0.3,1.1067,0.0472987
0.3,0.4,0.8223,0.0545055
0.4,0.5,0.5822,0.039489
0.5,0.6,0.4743,0.0403838
0.6,0.7,0.3331,0.0370682
0.7,0.8,0.2962,0.0403843
