lo,hi,val,err
0.05,0.1,0.2653,0.0372521
0.1,0.2,0.2199,0.0313383
0.2,0.3,0.1446,0.0204688
0.3,0.4,0.078,0.0158761
0.4,0.5,0.0753,0.0164712
0.5,0.6,0.092,0.0199123
