lo,hi,val,err
0.05,0.1,1.3925,0.116855
0.1,0.2,1.4975,0.0875877
0.2,0.3,1.09,0.0694707
0.3,0.4,0.919,0.0666011
0.4,0.5,0.8301,0.0607134
0.5,0.6,0.6352,0.061674
0.6,0.7,0.3741,0.0494313
0.7,0.8,0.278,0.0500676
0.8,0.9,0.2078,0.0408044
