lo,hi,val,err
0,0.05,1.6463,0.447164
0.05,0.1,1.0258,0.174639
0.1,0.2,0.928,0.114018
0.2,0.3,0.8166,0.122897
0.3,0.4,0.6663,0.0970988
0.4,0.5,0.3483,0.0871895
0.5,0.6,0.2235,0.0634669
0.6,0.7,0.1414,0.0892792
