lo,hi,val,err
0,0.05,0.2147,0.0661594
0.05,0.1,0.4134,0.071729
0.1,0.2,0.3143,0.0811305
0.2,0.3,0.1929,0.0362221
0.3,0.4,0.1995,0.0399831
0.4,0.5,0.1863,0.0451248
0.5,0.6,0.227,0.0569056
0.6,0.7,0.1528,0.0571934
0.7,0.8,0.208,0.0620948
