lo,hi,val,err
0.1,0.2,0.8211,0.0377486
0.2,0.3,0.631,0.0303804
0.3,0.4,0.4197,0.0237697
0.4,0.5,0.3293,0.0277937
0.5,0.6,0.245,0.0231871
0.6,0.7,0.1432,0.0188481
