lo,hi,val,err
0.1,0.2,1.8561,0.0894787
0.2,0.3,1.8335,0.10876
0.3,0.4,1.9088,0.0990221
0.4,0.5,1.8267,0.111604
0.5,0.6,1.9062,0.103133
0.6,0.7,1.8138,0.0955532
0.7,0.8,1.7371,0.112925
0.8,0.9,1.6336,0.134477
