lo,hi,val,err
0.05,0.1,1.5295,0.136903
0.1,0.2,1.639,0.115525
0.2,0.3,1.5896,0.122677
0.3,0.4,1.6948,0.120372
0.4,0.5,1.5141,0.0996907
0.5,0.6,1.3998,0.126366
0.6,0.7,1.1744,0.115552
0.7,0.8,0.9691,0.0875015
0.8,0.9,0.9584,0.0940222
0.9,0.97,0.8489,0.155854
