lo,hi,val,err
0,0.05,1.5988,0.357622
0.05,0.1,2.0185,0.296594
0.1,0.2,1.8609,0.207655
0.2,0.3,1.8625,0.199372
0.3,0.4,1.7527,0.163413
0.4,0.5,1.379,0.231579
0.5,0.6,1.4869,0.177383
0.6,0.7,1.4558,0.173822
0.7,0.8,1.4938,0.207481
0.8,0.9,1.4646,0.200873
0.9,0.97,1.6051,0.265395
