lo,hi,val,err
0.1,0.2,1.0163,0.0522816
0.2,0.3,0.8178,0.0426001
0.3,0.4,0.6317,0.0375932
0.4,0.5,0.4939,0.0383313
0.5,0.6,0.4091,0.0424421
0.6,0.7,0.3186,0.0422328
0.7,0.8,0.1917,0.0356275
