lo,hi,val,err
0.1,0.2,1.0929,0.0673852
0.2,0.3,0.816,0.0419487
0.3,0.4,0.6601,0.0370041
0.4,0.5,0.4848,0.0354295
0.5,0.6,0.3753,0.0336763
0.6,0.7,0.3052,0.0345863
