lo,hi,val,err
0.1,0.2,1.2809,0.0726827
0.2,0.3,1.143,0.0503648
0.3,0.4,0.9532,0.0560803
0.4,0.5,0.7386,0.0432962
0.5,0.6,0.5803,0.0404412
0.6,0.7,0.5225,0.039239
0.7,0.8,0.4015,0.0406989
