lo,hi,val,err
0.05,0.1,1.4168,0.168313
0.1,0.2,1.271,0.0789124
0.2,0.3,1.3216,0.0617146
0.3,0.4,1.2052,0.0735288
0.4,0.5,1.3279,0.097468
0.5,0.6,1.1379,0.0829523
0.6,0.7,1.1283,0.0770767
0.7,0.8,1.1589,0.119678
