lo,hi,val,err
0.1,0.2,1.6778,0.0826435
0.2,0.3,1.9557,0.0585977
0.3,0.4,1.8866,0.0612727
0.4,0.5,1.819,0.0684726
0.5,0.6,1.8781,0.0738241
0.6,0.7,1.8575,0.0629085
0.7,0.8,1.6468,0.0820411
