lo,hi,val,err
0.05,0.1,1.9933,0.218259
0.1,0.2,2.122,0.183018
0.2,0.3,2.004,0.159421
0.3,0.4,2.3328,0.213574
0.4,0.5,2.0548,0.184079
0.5,0.6,1.9903,0.176464
0.6,0.7,2.1876,0.217903
0.7,0.8,1.9861,0.206302
0.8,0.9,2.1027,0.178264
0.9,0.97,1.9041,0.278512
